p13,00:16:28,brush,hist-4,4-20-20-0_
p13,00:16:28,brush,hist-4,4-19-19-0_
p13,00:16:28,brush,hist-4,4-18-18-0_
p13,00:16:28,brush,hist-4,4-17-17-0_
p13,00:16:28,brush,hist-4,4-16-16-0_
p13,00:16:28,brush,hist-4,4-15-15-0_
p13,00:16:28,brush,hist-4,4-14-14-0_
p13,00:16:28,brush,hist-4,4-13-13-0_
p13,00:16:28,brush,hist-4,4-12-12-0_
p13,00:16:29,brush,hist-4,4-11-11-0_
p13,00:16:29,brush,hist-4,4-10-10-0_
p13,00:16:29,brush,hist-4,4-9-9-0_
p13,00:16:29,brush,hist-4,4-8-8-0_
p13,00:16:29,brush,hist-4,4-7-7-0_
p13,00:16:29,brush,hist-4,4-6-6-0_
p13,00:16:29,brush,hist-4,4-5-5-0_
p13,00:16:29,brush,hist-4,4-4-4-0_
p13,00:16:29,brush,hist-4,4-3-3-0_
p13,00:16:29,brush,hist-4,4-2-2-0_
p13,00:16:29,brush,hist-4,4-1-1-0_
p13,00:16:29,brush,hist-4,4-0-0-0_
p13,00:16:29,clear,undefined,undefined
p13,00:16:30,brush,hist-4,4-0-0-0_
p13,00:16:30,brush,hist-4,4-2-2-0_
p13,00:16:30,brush,hist-4,4-4-4-0_
p13,00:16:30,brush,hist-4,4-6-6-0_
p13,00:16:30,brush,hist-4,4-8-8-0_
p13,00:16:30,brush,hist-4,4-10-10-0_
p13,00:16:30,brush,hist-4,4-11-11-0_
p13,00:16:30,brush,hist-4,4-12-12-0_
p13,00:16:30,brush,hist-4,4-13-13-0_
p13,00:16:30,brush,hist-4,4-14-14-0_
p13,00:16:30,brush,hist-4,4-15-15-0_
p13,00:16:30,brush,hist-4,4-16-16-0_
p13,00:16:30,brush,hist-4,4-17-17-0_
p13,00:16:30,brush,hist-4,4-18-18-0_
p13,00:16:30,brush,hist-4,4-19-19-0_
p13,00:16:30,brush,hist-4,4-20-20-0_
p13,00:16:30,brush,hist-4,4-21-21-0_
p13,00:16:30,brush,hist-4,4-22-22-0_
p13,00:16:30,brush,hist-4,4-23-23-0_
p13,00:16:30,clear,undefined,undefined
p13,00:16:31,brush,hist-4,4-23-23-0_
p13,00:16:31,brush,hist-4,4-22-22-0_
p13,00:16:31,brush,hist-4,4-21-21-0_
p13,00:16:31,brush,hist-4,4-20-20-0_
p13,00:16:31,brush,hist-4,4-19-19-0_
p13,00:16:31,brush,hist-4,4-18-18-0_
p13,00:16:31,brush,hist-4,4-17-17-0_
p13,00:16:31,brush,hist-4,4-16-16-0_
p13,00:16:31,brush,hist-4,4-15-15-0_
p13,00:16:31,brush,hist-4,4-14-14-0_
p13,00:16:31,brush,hist-4,4-13-13-0_
p13,00:16:32,brush,hist-4,4-12-12-0_
p13,00:16:32,brush,hist-4,4-11-11-0_
p13,00:16:32,brush,hist-4,4-10-10-0_
p13,00:16:32,brush,hist-4,4-9-9-0_
p13,00:16:32,brush,hist-4,4-10-10-0_
p13,00:16:33,brush,hist-4,4-11-11-0_
p13,00:16:33,brush,hist-4,4-12-12-0_
p13,00:16:37,range select,hist-4,4-12-12-0_
p13,00:16:37,range select,hist-4,4-12-13-0_
p13,00:16:37,range select,hist-4,4-12-15-0_
p13,00:16:37,range select,hist-4,4-12-16-0_
p13,00:16:37,range select,hist-4,4-12-17-0_
p13,00:16:37,range select,hist-4,4-12-18-0_
p13,00:16:37,range select,hist-4,4-12-19-0_
p13,00:16:37,range select,hist-4,4-12-20-0_
p13,00:16:37,range select,hist-4,4-12-21-0_
p13,00:16:37,range select,hist-4,4-12-22-0_
p13,00:16:37,range select,hist-4,4-12-23-0_
p13,00:16:37,range select,hist-4,4-12-24-0_
p13,00:16:39,range select,hist-4,4-13-13-0_
p13,00:16:40,range select,hist-4,4-14-14-0_
p13,00:16:40,range select,hist-4,4-14-15-0_
p13,00:16:40,range select,hist-4,4-14-16-0_
p13,00:16:40,range select,hist-4,4-14-17-0_
p13,00:16:40,range select,hist-4,4-14-18-0_
p13,00:16:40,range select,hist-4,4-14-19-0_
p13,00:16:40,range select,hist-4,4-14-20-0_
p13,00:16:40,range select,hist-4,4-14-21-0_
p13,00:16:40,range select,hist-4,4-14-22-0_
p13,00:16:40,range select,hist-4,4-14-23-0_
p13,00:16:40,range select,hist-4,4-14-24-0_
p13,00:16:48,range select,hist-4,4-19-19-0_
p13,00:16:50,range select,hist-4,4-20-20-0_
p13,00:16:51,range select,hist-4,4-12-12-0_
p13,00:16:51,range select,hist-4,4-12-13-0_
p13,00:16:51,range select,hist-4,4-12-14-0_
p13,00:16:51,range select,hist-4,4-12-15-0_
p13,00:16:51,range select,hist-4,4-12-16-0_
p13,00:16:52,range select,hist-4,4-12-17-0_
p13,00:16:52,range select,hist-4,4-12-18-0_
p13,00:16:52,range select,hist-4,4-12-19-0_
p13,00:17:08,clear,undefined,undefined
p13,00:17:09,brush,hist-4,4-23-23-0_
p13,00:17:09,brush,hist-4,4-22-22-0_
p13,00:17:09,brush,hist-4,4-20-20-0_
p13,00:17:09,brush,hist-4,4-19-19-0_
p13,00:17:09,brush,hist-4,4-18-18-0_
p13,00:17:09,brush,hist-4,4-17-17-0_
p13,00:17:09,brush,hist-4,4-16-16-0_
p13,00:17:10,brush,hist-4,4-15-15-0_
p13,00:17:10,brush,hist-4,4-14-14-0_
p13,00:17:10,brush,hist-4,4-13-13-0_
p13,00:17:10,brush,hist-4,4-12-12-0_
p13,00:17:10,brush,hist-4,4-11-11-0_
p13,00:17:10,brush,hist-4,4-10-10-0_
p13,00:17:10,brush,hist-4,4-9-9-0_
p13,00:17:10,brush,hist-4,4-8-8-0_
p13,00:17:10,brush,hist-4,4-7-7-0_
p13,00:17:11,brush,hist-4,4-8-8-0_
p13,00:17:11,brush,hist-4,4-9-9-0_
p13,00:17:11,brush,hist-4,4-10-10-0_
p13,00:17:11,brush,hist-4,4-11-11-0_
p13,00:17:11,brush,hist-4,4-12-12-0_
p13,00:17:11,brush,hist-4,4-13-13-0_
p13,00:17:11,brush,hist-4,4-14-14-0_
p13,00:17:11,brush,hist-4,4-15-15-0_
p13,00:17:11,brush,hist-4,4-16-16-0_
p13,00:17:11,brush,hist-4,4-17-17-0_
p13,00:17:11,brush,hist-4,4-18-18-0_
p13,00:17:11,brush,hist-4,4-19-19-0_
p13,00:17:12,brush,hist-4,4-20-20-0_
p13,00:17:12,brush,hist-4,4-21-21-0_
p13,00:17:12,brush,hist-4,4-22-22-0_
p13,00:17:12,brush,hist-4,4-23-23-0_
p13,00:17:12,clear,undefined,undefined
p13,00:17:13,brush,hist-4,4-23-23-0_
p13,00:17:13,brush,hist-4,4-22-22-0_
p13,00:17:13,brush,hist-4,4-21-21-0_
p13,00:17:14,brush,hist-4,4-20-20-0_
p13,00:17:14,brush,hist-4,4-19-19-0_
p13,00:17:14,brush,hist-4,4-18-18-0_
p13,00:17:14,brush,hist-4,4-17-17-0_
p13,00:17:14,brush,hist-4,4-16-16-0_
p13,00:17:14,brush,hist-4,4-15-15-0_
p13,00:17:14,brush,hist-4,4-14-14-0_
p13,00:17:14,brush,hist-4,4-13-13-0_
p13,00:17:14,brush,hist-4,4-12-12-0_
p13,00:17:15,brush,hist-4,4-11-11-0_
p13,00:17:15,brush,hist-4,4-10-10-0_
p13,00:17:15,brush,hist-4,4-9-9-0_
p13,00:17:15,brush,hist-4,4-8-8-0_
p13,00:17:15,brush,hist-4,4-7-7-0_
p13,00:17:15,brush,hist-4,4-6-6-0_
p13,00:17:16,brush,hist-4,4-5-5-0_
p13,00:17:16,brush,hist-4,4-4-4-0_
p13,00:17:16,brush,hist-4,4-3-3-0_
p13,00:17:16,brush,hist-4,4-2-2-0_
p13,00:17:16,brush,hist-4,4-1-1-0_
p13,00:17:16,brush,hist-4,4-0-0-0_
p13,00:17:16,clear,undefined,undefined
p13,00:17:17,brush,hist-4,4-0-0-0_
p13,00:17:17,brush,hist-4,4-1-1-0_
p13,00:17:18,brush,hist-4,4-2-2-0_
p13,00:17:18,brush,hist-4,4-3-3-0_
p13,00:17:18,brush,hist-4,4-4-4-0_
p13,00:17:18,brush,hist-4,4-5-5-0_
p13,00:17:18,brush,hist-4,4-6-6-0_
p13,00:17:18,brush,hist-4,4-7-7-0_
p13,00:17:18,brush,hist-4,4-8-8-0_
p13,00:17:18,brush,hist-4,4-9-9-0_
p13,00:17:18,brush,hist-4,4-10-10-0_
p13,00:17:18,brush,hist-4,4-11-11-0_
p13,00:17:18,brush,hist-4,4-12-12-0_
p13,00:17:19,brush,hist-4,4-13-13-0_
p13,00:17:19,brush,hist-4,4-14-14-0_
p13,00:17:19,brush,hist-4,4-15-15-0_
p13,00:17:19,brush,hist-4,4-16-16-0_
p13,00:17:19,brush,hist-4,4-17-17-0_
p13,00:17:19,brush,hist-4,4-18-18-0_
p13,00:17:19,brush,hist-4,4-19-19-0_
p13,00:17:19,brush,hist-4,4-20-20-0_
p13,00:17:19,brush,hist-4,4-21-21-0_
p13,00:17:20,brush,hist-4,4-22-22-0_
p13,00:17:20,brush,hist-4,4-23-23-0_
p13,00:17:20,brush,hist-4,4-22-22-0_
p13,00:17:20,brush,hist-4,4-21-21-0_
p13,00:17:20,brush,hist-4,4-20-20-0_
p13,00:17:20,brush,hist-4,4-19-19-0_
p13,00:17:20,brush,hist-4,4-18-18-0_
p13,00:17:20,brush,hist-4,4-17-17-0_
p13,00:17:20,brush,hist-4,4-16-16-0_
p13,00:17:20,brush,hist-4,4-15-15-0_
p13,00:17:21,brush,hist-4,4-14-14-0_
p13,00:17:21,brush,hist-4,4-13-13-0_
p13,00:17:21,brush,hist-4,4-12-12-0_
p13,00:17:21,brush,hist-4,4-11-11-0_
p13,00:17:21,brush,hist-4,4-10-10-0_
p13,00:17:21,brush,hist-4,4-9-9-0_
p13,00:17:21,brush,hist-4,4-8-8-0_
p13,00:17:21,brush,hist-4,4-7-7-0_
p13,00:17:21,brush,hist-4,4-6-6-0_
p13,00:17:21,brush,hist-4,4-5-5-0_
p13,00:17:22,brush,hist-4,4-4-4-0_
p13,00:17:22,brush,hist-4,4-3-3-0_
p13,00:17:22,brush,hist-4,4-2-2-0_
p13,00:17:22,brush,hist-4,4-1-1-0_
p13,00:17:22,brush,hist-4,4-0-0-0_
p13,00:17:22,clear,undefined,undefined
p13,00:17:23,brush,hist-3,3-29-29-0_
p13,00:17:23,brush,hist-3,3-28-28-0_
p13,00:17:23,brush,hist-3,3-26-26-0_
p13,00:17:23,brush,hist-3,3-25-25-0_
p13,00:17:23,brush,hist-3,3-24-24-0_
p13,00:17:23,brush,hist-3,3-25-25-0_
p13,00:17:23,brush,hist-3,3-26-26-0_
p13,00:17:23,brush,hist-3,3-27-27-0_
p13,00:17:23,brush,hist-3,3-28-28-0_
p13,00:17:24,brush,hist-3,3-29-29-0_
p13,00:17:24,brush,hist-3,3-30-30-0_
p13,00:17:24,clear,undefined,undefined
p13,00:17:24,brush,hist-3,3-30-30-0_
p13,00:17:24,brush,hist-3,3-29-29-0_
p13,00:17:24,brush,hist-3,3-27-27-0_
p13,00:17:24,brush,hist-3,3-24-24-0_
p13,00:17:24,brush,hist-3,3-21-21-0_
p13,00:17:24,brush,hist-3,3-18-18-0_
p13,00:17:24,brush,hist-3,3-15-15-0_
p13,00:17:24,brush,hist-3,3-14-14-0_
p13,00:17:24,brush,hist-3,3-12-12-0_
p13,00:17:24,brush,hist-3,3-9-9-0_
p13,00:17:24,brush,hist-3,3-7-7-0_
p13,00:17:24,brush,hist-3,3-6-6-0_
p13,00:17:24,brush,hist-3,3-5-5-0_
p13,00:17:24,brush,hist-3,3-4-4-0_
p13,00:17:24,brush,hist-3,3-3-3-0_
p13,00:17:24,brush,hist-3,3-2-2-0_
p13,00:17:24,brush,hist-3,3-0-0-0_
p13,00:17:24,clear,undefined,undefined
p13,00:17:25,brush,hist-3,3-0-0-0_
p13,00:17:25,brush,hist-3,3-1-1-0_
p13,00:17:26,brush,hist-3,3-2-2-0_
p13,00:17:26,brush,hist-3,3-3-3-0_
p13,00:17:26,brush,hist-3,3-4-4-0_
p13,00:17:26,brush,hist-3,3-5-5-0_
p13,00:17:26,brush,hist-3,3-6-6-0_
p13,00:17:26,brush,hist-3,3-7-7-0_
p13,00:17:26,brush,hist-3,3-8-8-0_
p13,00:17:26,brush,hist-3,3-9-9-0_
p13,00:17:27,brush,hist-3,3-10-10-0_
p13,00:17:27,brush,hist-3,3-11-11-0_
p13,00:17:27,brush,hist-3,3-12-12-0_
p13,00:17:27,brush,hist-3,3-13-13-0_
p13,00:17:27,brush,hist-3,3-14-14-0_
p13,00:17:27,brush,hist-3,3-15-15-0_
p13,00:17:27,brush,hist-3,3-16-16-0_
p13,00:17:27,brush,hist-3,3-17-17-0_
p13,00:17:27,brush,hist-3,3-18-18-0_
p13,00:17:27,brush,hist-3,3-19-19-0_
p13,00:17:27,brush,hist-3,3-20-20-0_
p13,00:17:27,brush,hist-3,3-21-21-0_
p13,00:17:27,brush,hist-3,3-22-22-0_
p13,00:17:28,brush,hist-3,3-23-23-0_
p13,00:17:28,brush,hist-3,3-24-24-0_
p13,00:17:28,brush,hist-3,3-25-25-0_
p13,00:17:28,brush,hist-3,3-26-26-0_
p13,00:17:28,brush,hist-3,3-27-27-0_
p13,00:17:28,brush,hist-3,3-28-28-0_
p13,00:17:28,brush,hist-3,3-29-29-0_
p13,00:17:28,brush,hist-3,3-30-30-0_
p13,00:17:28,clear,undefined,undefined
p13,00:17:29,brush,hist-3,3-30-30-0_
p13,00:17:29,brush,hist-3,3-27-27-0_
p13,00:17:29,brush,hist-3,3-24-24-0_
p13,00:17:29,brush,hist-3,3-20-20-0_
p13,00:17:29,brush,hist-3,3-16-16-0_
p13,00:17:29,brush,hist-3,3-12-12-0_
p13,00:17:29,brush,hist-3,3-9-9-0_
p13,00:17:29,brush,hist-3,3-2-2-0_
p13,00:17:29,clear,undefined,undefined
p13,00:17:29,brush,hist-2,2-12-12-0_
p13,00:17:29,brush,hist-2,2-11-11-0_
p13,00:17:29,brush,hist-2,2-10-10-0_
p13,00:17:29,brush,hist-2,2-9-9-0_
p13,00:17:29,brush,hist-2,2-8-8-0_
p13,00:17:29,brush,hist-2,2-7-7-0_
p13,00:17:29,brush,hist-2,2-6-6-0_
p13,00:17:29,brush,hist-2,2-5-5-0_
p13,00:17:29,brush,hist-2,2-4-4-0_
p13,00:17:30,brush,hist-2,2-3-3-0_
p13,00:17:30,brush,hist-2,2-2-2-0_
p13,00:17:30,brush,hist-2,2-1-1-0_
p13,00:17:30,brush,hist-2,2-0-0-0_
p13,00:17:31,brush,hist-2,2-1-1-0_
p13,00:17:31,brush,hist-2,2-2-2-0_
p13,00:17:31,brush,hist-2,2-3-3-0_
p13,00:17:32,brush,hist-2,2-4-4-0_
p13,00:17:33,brush,hist-2,2-3-3-0_
p13,00:17:33,brush,hist-2,2-4-4-0_
p13,00:17:34,brush,hist-2,2-5-5-0_
p13,00:17:34,brush,hist-2,2-6-6-0_
p13,00:17:34,brush,hist-2,2-7-7-0_
p13,00:17:34,brush,hist-2,2-8-8-0_
p13,00:17:35,brush,hist-2,2-9-9-0_
p13,00:17:36,brush,hist-2,2-10-10-0_
p13,00:17:36,brush,hist-2,2-11-11-0_
p13,00:17:37,brush,hist-2,2-10-10-0_
p13,00:17:37,brush,hist-2,2-9-9-0_
p13,00:17:37,brush,hist-2,2-8-8-0_
p13,00:17:37,brush,hist-2,2-7-7-0_
p13,00:17:37,brush,hist-2,2-6-6-0_
p13,00:17:37,brush,hist-2,2-5-5-0_
p13,00:17:37,brush,hist-2,2-4-4-0_
p13,00:17:37,brush,hist-2,2-3-3-0_
p13,00:17:37,brush,hist-2,2-2-2-0_
p13,00:17:38,brush,hist-2,2-1-1-0_
p13,00:17:38,brush,hist-2,2-0-0-0_
p13,00:17:38,brush,hist-2,2-1-1-0_
p13,00:17:39,brush,hist-2,2-2-2-0_
p13,00:17:39,brush,hist-2,2-3-3-0_
p13,00:17:39,brush,hist-2,2-4-4-0_
p13,00:17:39,brush,hist-2,2-5-5-0_
p13,00:17:39,brush,hist-2,2-6-6-0_
p13,00:17:39,brush,hist-2,2-7-7-0_
p13,00:17:39,brush,hist-2,2-8-8-0_
p13,00:17:39,brush,hist-2,2-9-9-0_
p13,00:17:39,brush,hist-2,2-10-10-0_
p13,00:17:39,brush,hist-2,2-11-11-0_
p13,00:17:39,clear,undefined,undefined
p13,00:17:40,brush,hist-2,2-12-12-0_
p13,00:17:40,brush,hist-2,2-11-11-0_
p13,00:17:40,brush,hist-2,2-10-10-0_
p13,00:17:40,brush,hist-2,2-9-9-0_
p13,00:17:40,brush,hist-2,2-8-8-0_
p13,00:17:40,brush,hist-2,2-7-7-0_
p13,00:17:40,brush,hist-2,2-6-6-0_
p13,00:17:40,brush,hist-2,2-5-5-0_
p13,00:17:40,brush,hist-2,2-4-4-0_
p13,00:17:40,brush,hist-2,2-3-3-0_
p13,00:17:40,brush,hist-2,2-4-4-0_
p13,00:17:42,brush,hist-2,2-5-5-0_
p13,00:17:42,brush,hist-2,2-6-6-0_
p13,00:17:42,range select,hist-2,2-6-6-0_
p13,00:17:43,range select,hist-2,2-4-4-0_
p13,00:17:44,range select,hist-2,2-4-5-0_
p13,00:17:44,range select,hist-2,2-4-6-0_
p13,00:17:44,range select,hist-2,2-4-7-0_
p13,00:17:45,range select,hist-2,2-4-8-0_
p13,00:18:31,range select,hist-2,2-1-1-0_
p13,00:18:32,range select,hist-2,2-0-0-0_
p13,00:18:32,range select,hist-2,2-0-1-0_
p13,00:18:32,range select,hist-2,2-0-2-0_
p13,00:18:32,range select,hist-2,2-0-3-0_
p13,00:18:40,range select,hist-2,2-9-9-0_
p13,00:18:40,range select,hist-2,2-9-10-0_
p13,00:18:41,range select,hist-2,2-9-11-0_
p13,00:18:41,range select,hist-2,2-9-12-0_
p13,00:18:43,range select,hist-2,2-9-11-0_
p13,00:18:46,range select,bar-5,5-0-0-1_
p13,00:18:47,range select,bar-5,5-1-1-1_
p13,00:18:48,range select,bar-5,5-0-0-1_
p13,00:18:51,repaintBg,log scale,true
p13,00:18:51,repaintFg,log scale,true
p13,00:18:54,repaintBg,log scale,false
p13,00:18:54,repaintFg,log scale,false
p13,00:18:59,range select,hist-2,2-9-9-0_
p13,00:18:59,range select,hist-2,2-9-10-0_
p13,00:18:59,range select,hist-2,2-9-11-0_
p13,00:19:22,clear,undefined,undefined
p13,00:19:23,brush,bar-5,5-6-6-1_
p13,00:19:23,brush,bar-5,5-5-5-1_
p13,00:19:23,brush,bar-5,5-4-4-1_
p13,00:19:24,brush,bar-5,5-3-3-1_
p13,00:19:26,range select,bar-5,5-3-3-1_
p13,00:19:29,repaintBg,log scale,true
p13,00:19:29,repaintFg,log scale,true
p13,00:19:38,repaintBg,log scale,false
p13,00:19:38,repaintFg,log scale,false
p13,00:19:40,range select,hist-4,4-1-1-0_
p13,00:19:44,repaintBg,log scale,true
p13,00:19:44,repaintFg,log scale,true
p13,00:19:48,clear,undefined,undefined
p13,00:19:49,brush,hist-4,4-0-0-0_
p13,00:19:49,range select,hist-4,4-0-0-0_
p13,00:19:58,repaintBg,log scale,false
p13,00:19:58,repaintFg,log scale,false
p13,00:20:14,range select,hist-3,3-28-28-0_
p13,00:20:17,range select,hist-3,3-29-29-0_
p13,00:20:19,range select,hist-3,3-28-28-0_
p13,00:20:27,repaintBg,log scale,true
p13,00:20:27,repaintFg,log scale,true
p13,00:20:27,repaintBg,log scale,false
p13,00:20:27,repaintFg,log scale,false
p13,00:20:59,range select,hist-3,3-24-24-0_
p13,00:21:00,range select,hist-3,3-27-27-0_
p13,00:21:02,range select,hist-3,3-24-24-0_
p13,00:21:02,range select,hist-3,3-24-25-0_
p13,00:21:02,range select,hist-3,3-24-26-0_
p13,00:21:02,range select,hist-3,3-24-27-0_
p13,00:21:34,range select,hist-4,4-5-5-0_
p13,00:21:34,range select,hist-4,4-12-12-0_
p13,00:21:35,range select,hist-4,4-6-6-0_
p13,00:21:38,clear,undefined,undefined
p13,00:21:41,pan,geo-0-1,0,0
p13,00:21:41,pan,geo-0-1,0,-1
p13,00:21:41,pan,geo-0-1,0,-4
p13,00:21:41,pan,geo-0-1,1,-5
p13,00:21:41,pan,geo-0-1,3,-6
p13,00:21:41,pan,geo-0-1,6,-10
p13,00:21:41,pan,geo-0-1,16,-14
p13,00:21:41,pan,geo-0-1,13,-7
p13,00:21:42,pan,geo-0-1,19,-7
p13,00:21:42,pan,geo-0-1,8,-3
p13,00:21:42,pan,geo-0-1,9,-2
p13,00:21:42,pan,geo-0-1,18,-2
p13,00:21:42,pan,geo-0-1,17,0
p13,00:21:42,pan,geo-0-1,6,-1
p13,00:21:42,pan,geo-0-1,3,-2
p13,00:21:42,pan,geo-0-1,6,-9
p13,00:21:42,pan,geo-0-1,1,-3
p13,00:21:42,pan,geo-0-1,0,-8
p13,00:21:42,pan,geo-0-1,0,-2
p13,00:21:42,pan,geo-0-1,-1,0
p13,00:21:42,pan,geo-0-1,0,-1
p13,00:21:42,pan,geo-0-1,0,0
p13,00:21:42,pan,geo-0-1,-1,-1
p13,00:21:42,pan,geo-0-1,-1,0
p13,00:21:42,pan,geo-0-1,0,-1
p13,00:21:42,pan,geo-0-1,-1,0
p13,00:21:42,pan,geo-0-1,-1,-1
p13,00:21:42,pan,geo-0-1,-2,-2
p13,00:21:42,pan,geo-0-1,-5,-5
p13,00:21:42,pan,geo-0-1,-27,-16
p13,00:21:42,pan,geo-0-1,-16,-10
p13,00:21:42,pan,geo-0-1,-15,-7
p13,00:21:42,pan,geo-0-1,-13,-6
p13,00:21:42,pan,geo-0-1,-8,-4
p13,00:21:42,pan,geo-0-1,-3,-3
p13,00:21:42,pan,geo-0-1,-1,-1
p13,00:21:42,pan,geo-0-1,0,0
p13,00:21:43,pan,geo-0-1,-1,1
p13,00:21:43,pan,geo-0-1,0,2
p13,00:21:43,pan,geo-0-1,-1,3
p13,00:21:43,pan,geo-0-1,-3,5
p13,00:21:43,pan,geo-0-1,-6,11
p13,00:21:43,pan,geo-0-1,-9,14
p13,00:21:43,pan,geo-0-1,-13,19
p13,00:21:43,pan,geo-0-1,-31,53
p13,00:21:43,pan,geo-0-1,-17,33
p13,00:21:43,pan,geo-0-1,-6,16
p13,00:21:43,pan,geo-0-1,0,1
p13,00:21:43,pan,geo-0-1,1,1
p13,00:21:43,pan,geo-0-1,0,1
p13,00:21:43,pan,geo-0-1,1,1
p13,00:21:43,pan,geo-0-1,1,0
p13,00:21:43,pan,geo-0-1,2,0
p13,00:21:43,pan,geo-0-1,3,-1
p13,00:21:43,pan,geo-0-1,6,-1
p13,00:21:44,pan,geo-0-1,6,0
p13,00:21:44,pan,geo-0-1,5,-1
p13,00:21:44,pan,geo-0-1,7,0
p13,00:21:44,pan,geo-0-1,0,-1
p13,00:21:46,pan,geo-0-1,1,0
p13,00:21:46,pan,geo-0-1,0,0
p13,00:21:46,pan,geo-0-1,2,-2
p13,00:21:46,pan,geo-0-1,1,-1
p13,00:21:46,pan,geo-0-1,2,-2
p13,00:21:46,pan,geo-0-1,4,-4
p13,00:21:46,pan,geo-0-1,4,-2
p13,00:21:46,pan,geo-0-1,5,-4
p13,00:21:46,pan,geo-0-1,4,-3
p13,00:21:46,pan,geo-0-1,2,-2
p13,00:21:46,pan,geo-0-1,1,-1
p13,00:21:46,pan,geo-0-1,0,0
p13,00:21:47,pan,geo-0-1,-2,-2
p13,00:21:47,pan,geo-0-1,-4,-4
p13,00:21:47,pan,geo-0-1,-6,-7
p13,00:21:47,pan,geo-0-1,-5,-5
p13,00:21:47,pan,geo-0-1,-7,-7
p13,00:21:47,pan,geo-0-1,-6,-6
p13,00:21:47,pan,geo-0-1,-4,-4
p13,00:21:47,pan,geo-0-1,-6,-6
p13,00:21:47,pan,geo-0-1,-2,-1
p13,00:21:47,pan,geo-0-1,-1,-1
p13,00:21:47,pan,geo-0-1,-1,0
p13,00:21:47,pan,geo-0-1,1,0
p13,00:21:47,pan,geo-0-1,0,0
p13,00:21:49,pan,geo-0-1,67,168
p13,00:21:49,zoom,geo-0-1,3
p13,00:21:49,pan,geo-0-1,0,0
p13,00:21:49,pan,geo-0-1,1,2
p13,00:21:49,pan,geo-0-1,5,2
p13,00:21:49,pan,geo-0-1,14,10
p13,00:21:49,pan,geo-0-1,23,15
p13,00:21:49,pan,geo-0-1,23,17
p13,00:21:49,pan,geo-0-1,14,8
p13,00:21:50,pan,geo-0-1,15,6
p13,00:21:50,pan,geo-0-1,13,7
p13,00:21:50,pan,geo-0-1,-1004,9
p13,00:21:50,pan,geo-0-1,6,5
p13,00:21:50,tile cached,undefined,0-512-767-3x1-256-511-3x2-0-11-0
p13,00:21:50,pan,geo-0-1,6,4
p13,00:21:50,tile cached,undefined,0-512-767-3x1-512-767-3x3-0-30-0
p13,00:21:50,tile cached,undefined,0-512-767-3x1-512-767-3x4-0-23-0
p13,00:21:50,tile cached,undefined,0-512-767-3x1-512-767-3x2-0-11-0
p13,00:21:50,tile cached,undefined,0-512-767-3x1-256-511-3x3-0-30-0
p13,00:21:50,tile cached,undefined,0-512-767-3x1-256-511-3x4-0-23-0
p13,00:21:50,pan,geo-0-1,2,2
p13,00:21:50,tile cached,undefined,0-512-767-3x1-256-511-3x5-0-29-1
p13,00:21:50,tile cached,undefined,0-1024-1279-4x1-768-1023-4x4-0-23-0
p13,00:21:50,tile cached,undefined,0-512-767-3x1-512-767-3x5-0-29-1
p13,00:21:50,tile cached,undefined,0-1024-1279-4x1-512-767-4x4-0-23-0
p13,00:21:50,pan,geo-0-1,1,0
p13,00:21:50,tile cached,undefined,0-1280-1535-4x1-512-767-4x4-0-23-0
p13,00:21:50,pan,geo-0-1,0,0
p13,00:21:50,tile cached,undefined,0-1280-1535-4x1-768-1023-4x4-0-23-0
p13,00:21:50,tile cached,undefined,0-1024-1279-4x1-1024-1279-4x4-0-23-0
p13,00:21:50,tile cached,undefined,0-1280-1535-4x1-1024-1279-4x4-0-23-0
p13,00:21:50,pan,geo-0-1,1,0
p13,00:21:50,pan,geo-0-1,0,0
p13,00:21:51,pan,geo-0-1,278,423
p13,00:21:51,zoom,geo-0-1,4
p13,00:21:51,pan,geo-0-1,0,0
p13,00:21:51,tile cached,undefined,0-768-1023-3x1-768-1023-3x2-0-11-0
p13,00:21:51,tile cached,undefined,0-768-1023-3x1-768-1023-3x3-0-30-0
p13,00:21:51,tile cached,undefined,0-768-1023-3x1-768-1023-3x4-0-23-0
p13,00:21:51,tile cached,undefined,0-512-767-4x1-1280-1535-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-768-1023-3x1-768-1023-3x5-0-29-1
p13,00:21:51,tile cached,undefined,0-1280-1535-4x1-1280-1535-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-768-1023-4x1-1280-1535-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-1536-1791-4x1-1280-1535-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-1024-1279-4x1-1280-1535-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-1536-1791-4x1-1792-2047-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-1792-2047-4x1-1280-1535-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-1536-1791-4x1-1536-1791-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-1792-2047-4x1-1536-1791-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-1792-2047-4x1-1792-2047-4x4-0-23-0
p13,00:21:51,tile cached,undefined,0-512-767-4x1-512-767-4x2-0-11-0
p13,00:21:51,tile cached,undefined,0-768-1023-4x1-512-767-4x2-0-11-0
p13,00:21:51,tile cached,undefined,0-768-1023-4x1-768-1023-4x2-0-11-0
