['p13', '00:02:06', 'zoom', 'geo-0-1', '4', 'Question / Hypothesis']
['p13', '00:11:40', 'tile cached', 'undefined', '0-256-511-2x1-256-511-2x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:40', 'pan', 'geo-0-1', '0', '12', 'Question / Hypothesis']
['p13', '00:11:40', 'tile cached', 'undefined', '0-0-255-2x1-256-511-2x5-0-29-1', 'Question / Hypothesis']
['p13', '00:11:40', 'pan', 'geo-0-1', '-1', '14', 'Question / Hypothesis']
['p13', '00:11:40', 'pan', 'geo-0-1', '0', '9', 'Question / Hypothesis']
['p13', '00:11:40', 'pan', 'geo-0-1', '0', '1', 'Question / Hypothesis']
['p13', '00:11:40', 'pan', 'geo-0-1', '0', '2', 'Question / Hypothesis']
['p13', '00:11:40', 'pan', 'geo-0-1', '0', '3', 'Question / Hypothesis']
['p13', '00:11:41', 'pan', 'geo-0-1', '0', '2', 'Question / Hypothesis']
['p13', '00:11:41', 'pan', 'geo-0-1', '0', '1', 'Question / Hypothesis']
['p13', '00:11:41', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-311-2_1-169-169-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-312-2_1-169-169-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-314-2_1-169-169-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-350-2_1-169-184-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-371-2_1-169-196-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-447-2_1-169-240-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-496-2_1-169-260-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-36-2_1-169-267-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-47-2_1-169-271-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-46-2_1-169-270-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-47-2_1-169-270-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-51-2_1-169-270-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-56-2_1-169-270-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-60-2_1-169-270-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-63-2_1-169-270-2_', 'Question / Hypothesis']
['p13', '00:11:44', 'range select', 'geo-0-1', '0-311-64-2_1-169-270-2_', 'Question / Hypothesis']
['p13', '00:11:45', 'range select', 'geo-0-1', '0-311-67-2_1-169-268-2_', 'Question / Hypothesis']
['p13', '00:11:45', 'range select', 'geo-0-1', '0-311-73-2_1-169-266-2_', 'Question / Hypothesis']
['p13', '00:11:45', 'range select', 'geo-0-1', '0-311-79-2_1-169-264-2_', 'Question / Hypothesis']
['p13', '00:11:45', 'range select', 'geo-0-1', '0-311-87-2_1-169-263-2_', 'Question / Hypothesis']
['p13', '00:11:45', 'range select', 'geo-0-1', '0-311-101-2_1-169-262-2_', 'Question / Hypothesis']
['p13', '00:11:47', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-28-28-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-26-26-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-23-23-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-20-20-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-17-17-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-13-13-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-10-10-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-8-8-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-6-6-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-5-5-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-3-3-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-2-2-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-1-1-1_', 'Question / Hypothesis']
['p13', '00:11:47', 'brush', 'bar-5', '5-0-0-1_', 'Question / Hypothesis']
['p13', '00:11:48', 'clear', 'undefined', 'undefined', 'Question / Hypothesis']
['p13', '00:11:48', 'brush', 'bar-5', '5-0-0-1_', 'Question / Hypothesis']
['p13', '00:11:49', 'range select', 'bar-5', '5-0-0-1_', 'Question / Hypothesis']
['p13', '00:11:51', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:51', 'pan', 'geo-0-1', '-1', '0', 'Question / Hypothesis']
['p13', '00:11:51', 'pan', 'geo-0-1', '0', '-1', 'Question / Hypothesis']
['p13', '00:11:51', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:51', 'pan', 'geo-0-1', '-2', '-2', 'Question / Hypothesis']
['p13', '00:11:51', 'pan', 'geo-0-1', '-7', '-3', 'Question / Hypothesis']
['p13', '00:11:51', 'pan', 'geo-0-1', '-15', '-7', 'Question / Hypothesis']
['p13', '00:11:51', 'pan', 'geo-0-1', '-16', '-6', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '-9', '-4', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '-6', '-2', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '-10', '-2', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '-6', '-2', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '2', '1', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '3', '1', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '7', '4', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '6', '3', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '3', '2', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '1', '0', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '1', '1', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '1', '1', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '2', '1', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '4', '1', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '3', '2', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '4', '2', 'Question / Hypothesis']
['p13', '00:11:52', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '1', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '0', '1', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '1', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '5', '2', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '6', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '4', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '4', '1', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '5', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '2', '1', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '3', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '1', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '1', '1', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '0', '1', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '1', '1', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '1', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '1', '1', 'Question / Hypothesis']
['p13', '00:11:54', 'pan', 'geo-0-1', '1', '0', 'Question / Hypothesis']
['p13', '00:11:55', 'pan', 'geo-0-1', '0', '1', 'Question / Hypothesis']
['p13', '00:11:55', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:55', 'pan', 'geo-0-1', '0', '1', 'Question / Hypothesis']
['p13', '00:11:55', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:11:55', 'pan', 'geo-0-1', '1', '1', 'Question / Hypothesis']
['p13', '00:11:55', 'pan', 'geo-0-1', '0', '0', 'Question / Hypothesis']
['p13', '00:12:06', 'range select', 'geo-0-1', '0-397-397-2_1-195-195-2_', 'Question / Hypothesis']
['p13', '00:12:06', 'range select', 'geo-0-1', '0-397-398-2_1-195-196-2_', 'Question / Hypothesis']
['p13', '00:12:06', 'range select', 'geo-0-1', '0-397-399-2_1-195-197-2_', 'Question / Hypothesis']
['p13', '00:12:06', 'range select', 'geo-0-1', '0-397-407-2_1-195-205-2_', 'Question / Hypothesis']
['p13', '00:12:06', 'range select', 'geo-0-1', '0-397-414-2_1-195-212-2_', 'Question / Hypothesis']
['p13', '00:12:06', 'range select', 'geo-0-1', '0-397-419-2_1-195-217-2_', 'Question / Hypothesis']
['p13', '00:12:06', 'range select', 'geo-0-1', '0-397-420-2_1-195-218-2_', 'Question / Hypothesis']
['p13', '00:12:06', 'range select', 'geo-0-1', '0-397-420-2_1-195-219-2_', 'Question / Hypothesis']
['p13', '00:12:08', 'range select', 'bar-5', '5-0-0-1_', 'Question / Hypothesis']
['p13', '00:12:27', 'pan', 'geo-0-1', '121', '193', 'Sensemaking']
['p13', '00:12:28', 'zoom', 'geo-0-1', '3', 'Sensemaking']
